Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
79728521,32317032,1,0.0,2,23993417,35.68532172807513,1607.7787165764785,35.37078368722775,1602.80442243082,2021-11-26 22:22:05,1664.598902606429,nosound
80173936,32539740,0,2020201.0,2,23993417,35.0,1637.523552602568,35.0,1641.9317371867332,2021-11-26 22:22:05,1664.598902606429,nosound
80174166,32539855,0,290033.0,2,23993417,35.0,1640.5528606189807,35.0,1637.523552602568,2021-11-26 22:22:05,1664.598902606429,nosound
79941680,32423612,0,90009.0,2,23993417,35.0,1612.1295979906904,35.0,1607.0756047468606,2021-11-26 22:22:05,1664.598902606429,nosound
80392073,32648808,1,1050106.0,2,23993417,35.0,1668.3035506715937,35.0,1673.2220188188155,2021-11-26 22:22:05,1664.598902606429,nosound
79873936,32389740,0,920094.0,2,23993417,35.0,1598.7793157955466,35.0,1603.6025495684726,2021-11-26 22:22:05,1664.598902606429,nosound
79414761,32160081,1,420045.0,2,23993417,126.69483251415676,1007.5841149110896,118.91770137610168,1034.4388484882634,2021-11-26 22:22:05,1664.598902606429,nosound
79438872,32172137,0,1640170.0,2,23993417,44.21291493806999,1563.0853047441658,43.70423106290676,1568.5308512663237,2021-11-26 22:22:05,1664.598902606429,nosound
79416132,32160767,0,150022.0,2,23993417,109.81501524118518,1078.9606076692628,102.7187493493348,1114.3597086904265,2021-11-26 22:22:05,1664.598902606429,nosound
79562919,32234160,1,1130113.0,2,23993417,39.03773782663475,1581.155375886801,38.716077851610926,1584.70800160237,2021-11-26 22:22:05,1664.598902606429,nosound
79420256,32162829,0,200020.0,2,23993417,78.96031319528464,1265.090856940165,75.93315433371757,1286.4794199000492,2021-11-26 22:22:05,1664.598902606429,nosound
79522356,32213879,0,190019.0,2,23993417,39.84882688145753,1582.7274766944909,39.41236854940095,1576.5144285549466,2021-11-26 22:22:05,1664.598902606429,nosound
79418198,32161800,0,100011.0,2,23993417,90.60011134414198,1189.5994962161217,86.45558142929102,1213.5017243807304,2021-11-26 22:22:05,1664.598902606429,nosound
79431985,32168693,1,160019.0,2,23993417,51.51832960114928,1487.412493206922,50.665899098916,1495.9182111522518,2021-11-26 22:22:05,1664.598902606429,nosound
79757093,32331318,1,40005.0,2,23993417,35.37078368722775,1602.80442243082,35.08566969380606,1606.9459349552462,2021-11-26 22:22:05,1664.598902606429,nosound
79425765,32165583,1,260026.0,2,23993417,62.47656879083982,1381.2629758312698,60.94840751790561,1394.363722065564,2021-11-26 22:22:05,1664.598902606429,nosound
79430599,32168000,1,420042.0,2,23993417,53.50089598979283,1466.349069493227,52.47926591416585,1477.109878391788,2021-11-26 22:22:05,1664.598902606429,nosound
80328921,32617232,1,200028.0,2,23993417,35.0,1660.220341151935,35.0,1664.598902606429,2021-11-26 22:22:05,1664.598902606429,nosound
79432679,32169040,1,1040109.0,2,23993417,50.665899098916,1495.9182111522518,49.79278063075583,1505.624773969256,2021-11-26 22:22:05,1664.598902606429,nosound
79412017,32158709,1,240031.0,2,23993417,200.0,600.0,185.0,740.5299479559833,2021-11-26 22:22:05,1664.598902606429,nosound
79458204,32181803,0,180018.0,2,23993417,42.14326773525559,1575.5895747366162,41.667556398774565,1581.381718917583,2021-11-26 22:22:05,1664.598902606429,nosound
79417511,32161456,1,230023.0,2,23993417,96.01440851609092,1155.7062761699335,90.60011134414198,1189.5994962161217,2021-11-26 22:22:05,1664.598902606429,nosound
79414072,32159737,0,970097.0,2,23993417,155.0,865.4816682875679,140.0,952.7403415530218,2021-11-26 22:22:05,1664.598902606429,nosound
80174165,32539854,1,660069.0,2,23993417,35.0,1635.511883993878,35.0,1640.5528606189807,2021-11-26 22:22:05,1664.598902606429,nosound
79786137,32345840,1,130013.0,2,23993417,35.08566969380606,1606.9459349552462,35.0,1602.08649797069,2021-11-26 22:22:05,1664.598902606429,nosound
79420945,32163173,1,1910207.0,2,23993417,75.93315433371757,1286.4794199000492,73.36689651566998,1304.0598732875833,2021-11-26 22:22:05,1664.598902606429,nosound
79436128,32170765,0,1350135.0,2,23993417,46.937458602929055,1535.271663147662,46.380113408667086,1540.4615271627708,2021-11-26 22:22:05,1664.598902606429,nosound
79658649,32282025,1,2.0,2,23993417,37.261872058056085,1605.0793294725224,36.93923807541895,1600.7808281873083,2021-11-26 22:22:05,1664.598902606429,nosound
79426451,32165926,1,130016.0,2,23993417,60.94840751790561,1394.363722065564,59.49679197671392,1407.4233089259797,2021-11-26 22:22:05,1664.598902606429,nosound
79419571,32162486,1,390057.0,2,23993417,82.34732990971865,1242.1999038901206,78.96031319528464,1265.090856940165,2021-11-26 22:22:05,1664.598902606429,nosound
79563188,32234295,0,520053.0,2,23993417,38.716077851610926,1584.70800160237,38.346410880026056,1589.5818759644287,2021-11-26 22:22:05,1664.598902606429,nosound
79416820,32161111,0,340034.0,2,23993417,102.7187493493348,1114.3597086904265,96.01440851609092,1155.7062761699335,2021-11-26 22:22:05,1664.598902606429,nosound
79413386,32159394,0,130037.0,2,23993417,170.0,814.3144540978685,155.0,865.4816682875679,2021-11-26 22:22:05,1664.598902606429,nosound
79439560,32172481,0,1480148.0,2,23993417,43.70423106290676,1568.5308512663237,43.21610479351472,1573.77528804809,2021-11-26 22:22:05,1664.598902606429,nosound
79873930,32389737,0,510054.0,2,23993417,35.0,1602.912679349036,35.0,1598.7793157955466,2021-11-26 22:22:05,1664.598902606429,nosound
79435443,32170422,1,590060.0,2,23993417,47.58245067059136,1528.6847781571685,46.937458602929055,1535.271663147662,2021-11-26 22:22:05,1664.598902606429,nosound
79433374,32169388,0,210034.0,2,23993417,49.79278063075583,1505.624773969256,49.02420792761928,1513.5085099594671,2021-11-26 22:22:05,1664.598902606429,nosound
79723652,32314598,0,660066.0,2,23993417,36.30204648540749,1610.020916202236,36.025192295242555,1613.5104063802771,2021-11-26 22:22:05,1664.598902606429,nosound
79972217,32438880,1,1950195.0,2,23993417,35.0,1607.0756047468606,35.0,1611.0961262440967,2021-11-26 22:22:05,1664.598902606429,nosound
79670200,32287801,0,210022.0,2,23993417,36.93923807541895,1600.7808281873083,36.575302169625125,1606.7170461017813,2021-11-26 22:22:05,1664.598902606429,nosound
79438188,32171795,0,950095.0,2,23993417,44.66555545440544,1558.9001379942802,44.21291493806999,1563.0853047441658,2021-11-26 22:22:05,1664.598902606429,nosound
80361262,32633403,0,360038.0,2,23993417,35.0,1664.598902606429,35.0,1668.3035506715937,2021-11-26 22:22:05,1664.598902606429,nosound
79436812,32171107,0,670067.0,2,23993417,46.380113408667086,1540.4615271627708,45.80610872464565,1546.2131729457624,2021-11-26 22:22:05,1664.598902606429,nosound
79634663,32270032,1,360036.0,2,23993417,37.58015845307314,1601.0490083202058,37.261872058056085,1605.0793294725224,2021-11-26 22:22:05,1664.598902606429,nosound
80265270,32585407,0,1020102.0,2,23993417,35.0,1654.2064028366544,35.0,1658.654856571253,2021-11-26 22:22:05,1664.598902606429,nosound
79973551,32439547,1,980102.0,2,23993417,35.0,1611.0961262440967,35.0,1615.932345946018,2021-11-26 22:22:05,1664.598902606429,nosound
79697103,32301248,1,1260132.0,2,23993417,36.575302169625125,1606.7170461017813,36.30204648540749,1610.020916202236,2021-11-26 22:22:05,1664.598902606429,nosound
80080251,32492897,1,1840184.0,2,23993417,35.0,1621.690337724032,35.0,1624.5446221727966,2021-11-26 22:22:05,1664.598902606429,nosound
79425073,32165237,1,260026.0,2,23993417,63.86294138646269,1371.453354151918,62.47656879083982,1381.2629758312698,2021-11-26 22:22:05,1664.598902606429,nosound
79728095,32316819,1,320036.0,2,23993417,36.025192295242555,1613.5104063802771,35.68532172807513,1607.7787165764785,2021-11-26 22:22:05,1664.598902606429,nosound
79423691,32164546,1,350034.0,2,23993417,67.31133408622235,1345.2493903596453,65.49082268426625,1359.159314259508,2021-11-26 22:22:05,1664.598902606429,nosound
79472833,32189117,1,590062.0,2,23993417,41.19181896058426,1587.496846419193,40.75133877512773,1582.07646636018,2021-11-26 22:22:05,1664.598902606429,nosound
79415446,32160424,0,70011.0,2,23993417,118.91770137610168,1034.4388484882634,109.81501524118518,1078.9606076692628,2021-11-26 22:22:05,1664.598902606429,nosound
79434758,32170080,0,330033.0,2,23993417,49.02420792761928,1513.5085099594671,48.28681406562969,1521.2222235033569,2021-11-26 22:22:05,1664.598902606429,nosound
79504732,32205067,0,290030.0,2,23993417,40.304910807564575,1576.2102674034988,39.84882688145753,1582.7274766944909,2021-11-26 22:22:05,1664.598902606429,nosound
79421631,32163516,1,2110215.0,2,23993417,71.17967131905722,1318.5088864698166,69.24953173492916,1331.1170974491338,2021-11-26 22:22:05,1664.598902606429,nosound
79437500,32171451,0,210021.0,2,23993417,45.194075179362905,1553.5066534081543,44.66555545440544,1558.9001379942802,2021-11-26 22:22:05,1664.598902606429,nosound
79585850,32245626,0,1600160.0,2,23993417,38.346410880026056,1589.5818759644287,37.93620068970626,1596.128005781135,2021-11-26 22:22:05,1664.598902606429,nosound
80297586,32601565,0,20003.0,2,23993417,35.0,1663.8265843749118,35.0,1660.220341151935,2021-11-26 22:22:05,1664.598902606429,nosound
79911753,32408648,1,1230123.0,2,23993417,35.0,1608.0322313604115,35.0,1612.1295979906904,2021-11-26 22:22:05,1664.598902606429,nosound
79440244,32172823,0,30005.0,2,23993417,43.21610479351472,1573.77528804809,42.70232636184223,1567.6475228157651,2021-11-26 22:22:05,1664.598902606429,nosound
79424376,32164889,0,240026.0,2,23993417,65.49082268426625,1359.159314259508,63.86294138646269,1371.453354151918,2021-11-26 22:22:05,1664.598902606429,nosound
79422321,32163861,1,220022.0,2,23993417,73.36689651566998,1304.0598732875833,71.17967131905722,1318.5088864698166,2021-11-26 22:22:05,1664.598902606429,nosound
79415076,32160239,0,250025.0,2,23993417,140.0,952.7403415530218,126.69483251415676,1007.5841149110896,2021-11-26 22:22:05,1664.598902606429,nosound
79418887,32162144,1,630080.0,2,23993417,86.45558142929102,1213.5017243807304,82.34732990971865,1242.1999038901206,2021-11-26 22:22:05,1664.598902606429,nosound
80171371,32538457,1,350036.0,2,23993417,35.0,1632.182075683909,35.0,1635.511883993878,2021-11-26 22:22:05,1664.598902606429,nosound
79431296,32168349,0,940095.0,2,23993417,52.47926591416585,1477.109878391788,51.51832960114928,1487.412493206922,2021-11-26 22:22:05,1664.598902606429,nosound
79541484,32223443,0,190019.0,2,23993417,39.41236854940095,1576.5144285549466,39.03773782663475,1581.155375886801,2021-11-26 22:22:05,1664.598902606429,nosound
80141303,32523423,1,1880188.0,2,23993417,35.0,1628.990661738554,35.0,1632.182075683909,2021-11-26 22:22:05,1664.598902606429,nosound
80002278,32453911,0,170017.0,2,23993417,35.0,1615.932345946018,35.0,1621.3410536609344,2021-11-26 22:22:05,1664.598902606429,nosound
79429215,32167308,1,1690170.0,2,23993417,55.57980051011539,1446.338177768463,54.61441580659769,1454.4161120369713,2021-11-26 22:22:05,1664.598902606429,nosound
79844450,32374997,0,230023.0,2,23993417,35.0,1607.4234337005223,35.0,1602.912679349036,2021-11-26 22:22:05,1664.598902606429,nosound
79609958,32257680,0,230025.0,2,23993417,37.93620068970626,1596.128005781135,37.58015845307314,1601.0490083202058,2021-11-26 22:22:05,1664.598902606429,nosound
80297192,32601368,0,90011.0,2,23993417,35.0,1658.654856571253,35.0,1663.8265843749118,2021-11-26 22:22:05,1664.598902606429,nosound
80023889,32464716,1,1300130.0,2,23993417,35.0,1621.3410536609344,35.0,1625.573802793203,2021-11-26 22:22:05,1664.598902606429,nosound
79885255,32395399,1,390039.0,2,23993417,35.0,1603.6025495684726,35.0,1608.0322313604115,2021-11-26 22:22:05,1664.598902606429,nosound
80050046,32477795,0,10004.0,2,23993417,35.0,1625.573802793203,35.0,1621.690337724032,2021-11-26 22:22:05,1664.598902606429,nosound
79429904,32167653,0,320033.0,2,23993417,54.61441580659769,1454.4161120369713,53.50089598979283,1466.349069493227,2021-11-26 22:22:05,1664.598902606429,nosound
80204811,32555177,1,1000104.0,2,23993417,35.0,1641.9317371867332,35.0,1646.2448905037386,2021-11-26 22:22:05,1664.598902606429,nosound
79410619,32158010,1,2390239.0,2,23993417,,,200.0,600.0,2021-11-26 22:22:05,1664.598902606429,nosound
79446812,32176107,0,320039.0,2,23993417,42.70232636184223,1567.6475228157651,42.14326773525559,1575.5895747366162,2021-11-26 22:22:05,1664.598902606429,nosound
79488097,32196749,1,240024.0,2,23993417,40.75133877512773,1582.07646636018,40.304910807564575,1576.2102674034988,2021-11-26 22:22:05,1664.598902606429,nosound
80204884,32555214,0,1410141.0,2,23993417,35.0,1646.2448905037386,35.0,1650.3600850781727,2021-11-26 22:22:05,1664.598902606429,nosound
79427141,32166271,1,1040104.0,2,23993417,59.49679197671392,1407.4233089259797,58.0564700092233,1421.853083870502,2021-11-26 22:22:05,1664.598902606429,nosound
79410618,32158010,0,2070207.0,2,23993417,,,200.0,600.0,2021-11-26 22:22:05,1664.598902606429,nosound
78147821,31526611,1,70011.0,2,23904266,45.681162163079335,1544.0752249267882,45.01657789362162,1552.5907563804296,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78382875,31644138,1,510051.0,2,23904266,35.32701641171816,1597.831885210208,35.0294465968524,1602.4213262367216,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78142620,31524011,0,110011.0,2,23904266,51.53059131861284,1501.0989657257642,50.793945373395765,1507.4089555120092,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78888222,31896812,0,350033.0,2,23904266,35.0,1640.3696302406784,35.0,1643.4675176090027,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
80287795,32596669,1,1800188.0,2,23904266,35.0,1655.4354258228775,35.0,1659.0809067978016,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78137436,31521419,0,630063.0,2,23904266,60.48361573071963,1415.922863749946,58.96335709364933,1431.0660100599302,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78229261,31567331,1,120012.0,2,23904266,39.21377694072511,1578.0488086101434,38.73412285827729,1586.859679688061,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78850791,31878096,1,300043.0,2,23904266,35.0,1631.3780679980273,35.0,1635.930146884803,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78126444,31515923,0,260019.0,2,23904266,127.69471349921484,1006.7040385467318,118.22121508572128,1044.3148380975128,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79873603,32389573,1,2.0,2,23904266,35.0,1682.5105769738132,35.0,1677.1454700414315,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78651227,31778314,1,2150216.0,2,23904266,35.0,1615.819716927728,35.0,1620.3973815005925,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79784883,32345213,1,180018.0,2,23904266,35.0,1683.6342703937917,35.0,1677.288882360671,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78290076,31597739,0,40004.0,2,23904266,37.95692746543424,1598.0927944637576,37.5966533308357,1593.0517650478005,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78803182,31854292,0,50009.0,2,23904266,35.0,1632.0429053639075,35.0,1627.2683721551489,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79728088,32316816,0,450045.0,2,23904266,35.0,1674.2453349364157,35.0,1677.8510170336033,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78570617,31738009,1,1300135.0,2,23904266,35.0,1616.8297939523352,35.0,1621.4798564143496,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78463225,31684313,1,170021.0,2,23904266,35.0,1601.617807508252,35.0,1606.8309118867069,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
80023218,32464381,0,170017.0,2,23904266,35.0,1676.184248620601,35.0,1680.8117524025054,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79137526,32021464,0,0.0,2,23904266,35.0,1672.3921950830188,35.0,1667.8673159452871,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78141970,31523686,0,1110115.0,2,23904266,52.370138228039465,1493.4099033238651,51.53059131861284,1501.0989657257642,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78148465,31526933,1,750075.0,2,23904266,45.01657789362162,1552.5907563804296,44.4156345345134,1559.8045365827877,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79902460,32404002,0,2070207.0,2,23904266,35.0,1677.1454700414315,35.0,1679.9586534641985,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78136792,31521097,0,620062.0,2,23904266,61.88326225762495,1404.6383150795828,60.48361573071963,1415.922863749946,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78739392,31822397,0,1410141.0,2,23904266,35.0,1633.8739546018817,35.0,1637.1162889130162,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79395228,32150315,0,1360136.0,2,23904266,35.0,1657.9851046238125,35.0,1662.435758724811,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78766134,31835768,0,1460145.0,2,23904266,35.0,1637.1162889130162,35.0,1640.7718093530214,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78770250,31837826,0,90013.0,2,23904266,35.0,1640.7718093530214,35.0,1636.3867330411483,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78381153,31643277,1,10002.0,2,23904266,35.63644992244608,1602.6492214797145,35.32701641171816,1597.831885210208,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79264722,32085062,0,30003.0,2,23904266,35.0,1670.0059519427928,35.0,1664.865240840627,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
80329115,32617329,1,1170117.0,2,23904266,35.0,1655.487535174094,35.0,1659.470239664659,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79225837,32065619,1,50008.0,2,23904266,35.0,1669.6016021294,35.0,1666.5061592892691,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78138740,31522071,0,260026.0,2,23904266,57.7495946906516,1441.270153425368,56.397260217115125,1455.7025826197128,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78160525,31532963,1,500053.0,2,23904266,42.16624879787069,1573.3022559162537,41.71975358060967,1578.353024656114,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79109064,32007233,0,310031.0,2,23904266,35.0,1662.0291888569411,35.0,1668.002577291039,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78860635,31883018,1,1890190.0,2,23904266,35.0,1635.930146884803,35.0,1640.3696302406784,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78311770,31608586,0,0.0,2,23904266,37.5966533308357,1593.0517650478005,37.26713036935207,1588.7256085905751,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79445166,32175284,0,290029.0,2,23904266,35.0,1665.866102563303,35.0,1669.1833585447434,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78140681,31523041,1,210031.0,2,23904266,54.27359490648048,1475.4809720983408,53.27721582497358,1484.9921266387205,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78140038,31522720,0,70012.0,2,23904266,55.4200346127824,1463.5933029316093,54.27359490648048,1475.4809720983408,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79699877,32302711,0,60008.0,2,23904266,35.0,1671.0675547043638,35.0,1674.2453349364157,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
78144571,31524986,1,380038.0,2,23904266,49.90333545235683,1517.4585528852035,49.09338648936893,1526.2288401354608,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
79755906,32330725,0,220022.0,2,23904266,35.0,1677.8510170336033,35.0,1683.6342703937917,2021-11-21 13:33:29,1664.3176487878943,AKA Fanclub
